tournament_id,player_id,purse,season
401243417,4848,7.5,2021
401243417,1030,7.5,2021
401243417,446,7.5,2021
401243417,10363,7.5,2021
401243417,2552,7.5,2021
401243417,8906,7.5,2021
401243417,318,7.5,2021
401243417,1778,7.5,2021
401243417,1077,7.5,2021
401243417,676,7.5,2021
401243417,1059,7.5,2021
401243417,455,7.5,2021
401243417,4859,7.5,2021
401243417,9143,7.5,2021
401243417,6931,7.5,2021
401243417,1367,7.5,2021
401243417,257,7.5,2021
401243417,9530,7.5,2021
401243417,6954,7.5,2021
401243417,3688,7.5,2021
401243417,10548,7.5,2021
401243417,1600,7.5,2021
401243417,3792,7.5,2021
401243417,3980,7.5,2021
401243417,5692,7.5,2021
401243417,308,7.5,2021
401243417,707,7.5,2021
401243417,5579,7.5,2021
401243417,6825,7.5,2021
401243417,1674,7.5,2021
401243417,4321,7.5,2021
401243417,4483,7.5,2021
401243417,962,7.5,2021
401243417,377,7.5,2021
401243417,9531,7.5,2021
401243417,5619,7.5,2021
401243417,9804,7.5,2021
401243417,4591,7.5,2021
401243417,158,7.5,2021
401243417,11382,7.5,2021
401243417,4449,7.5,2021
401243417,7081,7.5,2021
401243417,10404,7.5,2021
401243417,1037,7.5,2021
401243417,7001,7.5,2021
401243417,9478,7.5,2021
401243417,3378,7.5,2021
401243417,8961,7.5,2021
401243417,10980,7.5,2021
401243417,2230,7.5,2021
401243417,9513,7.5,2021
401243417,6086,7.5,2021
401243417,5868,7.5,2021
401243417,9002,7.5,2021
401243417,3970,7.5,2021
401243417,4408315,7.5,2021
401243417,11119,7.5,2021
401243417,4565482,7.5,2021
401243417,9877,7.5,2021
401243417,4479,7.5,2021
401243417,686,7.5,2021
401243418,9261,12.0,2021
401243418,11219,12.0,2021
401243418,5548,12.0,2021
401243418,6015,12.0,2021
401243418,3832,12.0,2021
401243418,10906,12.0,2021
401243418,4407372,12.0,2021
401243418,388,12.0,2021
401243418,5956,12.0,2021
401243418,10577,12.0,2021
401243418,5285,12.0,2021
401243418,4422368,12.0,2021
401243418,10046,12.0,2021
401243418,159,12.0,2021
401243418,4383,12.0,2021
401243418,9584,12.0,2021
401243418,1225,12.0,2021
401243418,1651,12.0,2021
401243418,6798,12.0,2021
401243418,4845308,12.0,2021
401243418,10179,12.0,2021
401243418,3596,12.0,2021
401243418,6280,12.0,2021
401243418,3454,12.0,2021
401243418,780,12.0,2021
401243418,4317,12.0,2021
401243418,9243,12.0,2021
401243418,11098,12.0,2021
401243418,9126,12.0,2021
401243418,10863,12.0,2021
401243418,205,12.0,2021
401243418,5724,12.0,2021
401243418,3449,12.0,2021
401243418,10592,12.0,2021
401243418,5532,12.0,2021
401243418,769,12.0,2021
401243418,1097,12.0,2021
401243418,9131,12.0,2021
401243418,4645,12.0,2021
401243418,9025,12.0,2021
401243418,5830,12.0,2021
401243418,5167,12.0,2021
401243418,3448,12.0,2021
401243418,10054,12.0,2021
401243418,5857,12.0,2021
401243418,4304,12.0,2021
401243418,5882,12.0,2021
401243418,9364,12.0,2021
401243418,1322,12.0,2021
401243418,5076,12.0,2021
401243418,11393,12.0,2021
401243418,4845307,12.0,2021
401243418,3550,12.0,2021
401243418,5408,12.0,2021
401243418,4844,12.0,2021
401243418,5860,12.0,2021
401243418,576,12.0,2021
401243418,5504,12.0,2021
401243418,6991,12.0,2021
401243418,619,12.0,2021
401243418,10687,12.0,2021
401243418,6196,12.0,2021
401243418,97,12.0,2021
401243418,1680,12.0,2021
401243418,110,12.0,2021
401243418,3598,12.0,2021
401243418,9413,12.0,2021
401243418,3317,12.0,2021
401243418,11099,12.0,2021
401243418,10505,12.0,2021
401243418,9780,12.0,2021
401243418,569,12.0,2021
401243418,4265,12.0,2021
401243418,5467,12.0,2021
401243418,415,12.0,2021
401243418,4848,12.0,2021
401243418,446,12.0,2021
401243418,4513,12.0,2021
401243418,2552,12.0,2021
401243418,10364,12.0,2021
401243418,7083,12.0,2021
401243418,318,12.0,2021
401243418,7055,12.0,2021
401243418,1077,12.0,2021
401243418,5962,12.0,2021
401243418,4845305,12.0,2021
401243418,10343,12.0,2021
401243418,1293,12.0,2021
401243418,455,12.0,2021
401243418,9037,12.0,2021
401243418,8973,12.0,2021
401243418,6931,12.0,2021
401243418,1367,12.0,2021
401243418,3670,12.0,2021
401243418,257,12.0,2021
401243418,2571,12.0,2021
401243418,3351,12.0,2021
401243418,9530,12.0,2021
401243418,10548,12.0,2021
401243418,438,12.0,2021
401243418,4845303,12.0,2021
401243418,6007,12.0,2021
401243418,72,12.0,2021
401243418,186,12.0,2021
401243418,5692,12.0,2021
401243418,308,12.0,2021
401243418,5579,12.0,2021
401243418,29,12.0,2021
401243418,3702,12.0,2021
401243418,5409,12.0,2021
401243418,11253,12.0,2021
401243418,4350033,12.0,2021
401243418,259,12.0,2021
401243418,11378,12.0,2021
401243418,3470,12.0,2021
401243418,962,12.0,2021
401243418,5619,12.0,2021
401243418,9804,12.0,2021
401243418,78,12.0,2021
401243418,158,12.0,2021
401243418,10049,12.0,2021
401243418,11382,12.0,2021
401243418,7081,12.0,2021
401243418,4587,12.0,2021
401243418,307,12.0,2021
401243418,10404,12.0,2021
401243418,9478,12.0,2021
401243418,1617,12.0,2021
401243418,1370,12.0,2021
401243418,412,12.0,2021
401243418,4585548,12.0,2021
401243418,4723205,12.0,2021
401243418,4837,12.0,2021
401243418,2230,12.0,2021
401243418,5539,12.0,2021
401243418,9513,12.0,2021
401243418,5553,12.0,2021
401243418,6086,12.0,2021
401243418,4410612,12.0,2021
401243418,5868,12.0,2021
401243418,4845309,12.0,2021
401243418,9031,12.0,2021
401243418,4364873,12.0,2021
401243418,11340,12.0,2021
401243418,11119,12.0,2021
401243418,1614,12.0,2021
401243418,9877,12.0,2021
401243418,10140,12.0,2021
401243418,1350,12.0,2021
401243418,686,12.0,2021
401243419,16,8.1,2021
401243419,9517,8.1,2021
401243419,4989,8.1,2021
401243419,4682,8.1,2021
401243419,3832,8.1,2021
401243419,5502,8.1,2021
401243419,4407372,8.1,2021
401243419,10372,8.1,2021
401243419,10577,8.1,2021
401243419,1626,8.1,2021
401243419,10046,8.1,2021
401243419,2283,8.1,2021
401243419,774,8.1,2021
401243419,4780,8.1,2021
401243419,6011,8.1,2021
401243419,6798,8.1,2021
401243419,4638,8.1,2021
401243419,1222,8.1,2021
401243419,3599,8.1,2021
401243419,10134,8.1,2021
401243419,712,8.1,2021
401243419,4628,8.1,2021
401243419,3777,8.1,2021
401243419,11098,8.1,2021
401243419,5704,8.1,2021
401243419,10047,8.1,2021
401243419,208,8.1,2021
401243419,5532,8.1,2021
401243419,1121,8.1,2021
401243419,1097,8.1,2021
401243419,9025,8.1,2021
401243419,8992,8.1,2021
401243419,11456,8.1,2021
401243419,928,8.1,2021
401243419,3950,8.1,2021
401243419,5574,8.1,2021
401243419,11115,8.1,2021
401243419,11448,8.1,2021
401243419,431,8.1,2021
401243419,9364,8.1,2021
401243419,3375,8.1,2021
401243419,74,8.1,2021
401243419,808,8.1,2021
401243419,5462,8.1,2021
401243419,5408,8.1,2021
401243419,4844,8.1,2021
401243419,11387,8.1,2021
401243419,957,8.1,2021
401243419,5860,8.1,2021
401243419,5504,8.1,2021
401243419,3856,8.1,2021
401243419,5902,8.1,2021
401243419,508,8.1,2021
401243419,10687,8.1,2021
401243419,1680,8.1,2021
401243419,5025,8.1,2021
401243419,196,8.1,2021
401243419,1067,8.1,2021
401243419,5797,8.1,2021
401243419,1676,8.1,2021
401243419,2883,8.1,2021
401243419,9780,8.1,2021
401243419,710,8.1,2021
401243419,10166,8.1,2021
401243419,5467,8.1,2021
401243419,1568,8.1,2021
401243419,1030,8.1,2021
401243419,1265,8.1,2021
401243419,446,8.1,2021
401243419,5771,8.1,2021
401243419,3857,8.1,2021
401243419,77,8.1,2021
401243419,10363,8.1,2021
401243419,6689,8.1,2021
401243419,7083,8.1,2021
401243419,8906,8.1,2021
401243419,860,8.1,2021
401243419,3793,8.1,2021
401243419,4351896,8.1,2021
401243419,601,8.1,2021
401243419,1059,8.1,2021
401243419,455,8.1,2021
401243419,6648,8.1,2021
401243419,7110,8.1,2021
401243419,1411,8.1,2021
401243419,9037,8.1,2021
401243419,10065,8.1,2021
401243419,4859,8.1,2021
401243419,9143,8.1,2021
401243419,8974,8.1,2021
401243419,257,8.1,2021
401243419,2571,8.1,2021
401243419,3351,8.1,2021
401243419,6151,8.1,2021
401243419,1600,8.1,2021
401243419,6677,8.1,2021
401243419,1042,8.1,2021
401243419,186,8.1,2021
401243419,3980,8.1,2021
401243419,707,8.1,2021
401243419,6825,8.1,2021
401243419,1674,8.1,2021
401243419,1750,8.1,2021
401243419,801,8.1,2021
401243419,1935,8.1,2021
401243419,1548,8.1,2021
401243419,4321,8.1,2021
401243419,3683,8.1,2021
401243419,3740,8.1,2021
401243419,3702,8.1,2021
401243419,3948,8.1,2021
401243419,4483,8.1,2021
401243419,809,8.1,2021
401243419,1733,8.1,2021
401243419,962,8.1,2021
401243419,377,8.1,2021
401243419,6090,8.1,2021
401243419,4591,8.1,2021
401243419,9938,8.1,2021
401243419,9564,8.1,2021
401243419,158,8.1,2021
401243419,1210,8.1,2021
401243419,4449,8.1,2021
401243419,7081,8.1,2021
401243419,9076,8.1,2021
401243419,10404,8.1,2021
401243419,1359,8.1,2021
401243419,1037,8.1,2021
401243419,6001,8.1,2021
401243419,7001,8.1,2021
401243419,9478,8.1,2021
401243419,3378,8.1,2021
401243419,4643,8.1,2021
401243419,8961,8.1,2021
401243419,9569,8.1,2021
401243419,9513,8.1,2021
401243419,6086,8.1,2021
401243419,5868,8.1,2021
401243419,10586,8.1,2021
401243419,3970,8.1,2021
401243419,9031,8.1,2021
401243419,11447,8.1,2021
401243419,1157,8.1,2021
401243419,1185,8.1,2021
401243419,4408315,8.1,2021
401243419,10360,8.1,2021
401243419,11119,8.1,2021
401243419,4565482,8.1,2021
401243419,6185,8.1,2021
401243419,9877,8.1,2021
401243419,4479,8.1,2021
401243419,4708,8.1,2021
401243420,9261,8.1,2021
401243420,4419142,8.1,2021
401243420,9517,8.1,2021
401243420,5548,8.1,2021
401243420,6015,8.1,2021
401243420,5502,8.1,2021
401243420,10372,8.1,2021
401243420,10577,8.1,2021
401243420,5285,8.1,2021
401243420,1626,8.1,2021
401243420,10046,8.1,2021
401243420,2283,8.1,2021
401243420,774,8.1,2021
401243420,9584,8.1,2021
401243420,1225,8.1,2021
401243420,4780,8.1,2021
401243420,6011,8.1,2021
401243420,4638,8.1,2021
401243420,3596,8.1,2021
401243420,3599,8.1,2021
401243420,712,8.1,2021
401243420,780,8.1,2021
401243420,9126,8.1,2021
401243420,10863,8.1,2021
401243420,5704,8.1,2021
401243420,5532,8.1,2021
401243420,6017,8.1,2021
401243420,1121,8.1,2021
401243420,769,8.1,2021
401243420,1097,8.1,2021
401243420,8975,8.1,2021
401243420,4645,8.1,2021
401243420,928,8.1,2021
401243420,10054,8.1,2021
401243420,1196,8.1,2021
401243420,11448,8.1,2021
401243420,431,8.1,2021
401243420,5882,8.1,2021
401243420,9364,8.1,2021
401243420,1483,8.1,2021
401243420,5462,8.1,2021
401243420,3550,8.1,2021
401243420,5408,8.1,2021
401243420,4844,8.1,2021
401243420,11387,8.1,2021
401243420,957,8.1,2021
401243420,5573,8.1,2021
401243420,6991,8.1,2021
401243420,619,8.1,2021
401243420,3856,8.1,2021
401243420,5902,8.1,2021
401243420,6196,8.1,2021
401243420,1680,8.1,2021
401243420,110,8.1,2021
401243420,5025,8.1,2021
401243420,1067,8.1,2021
401243420,5797,8.1,2021
401243420,1676,8.1,2021
401243420,11099,8.1,2021
401243420,10505,8.1,2021
401243420,2883,8.1,2021
401243420,9780,8.1,2021
401243420,10166,8.1,2021
401243420,10583,8.1,2021
401243420,4848,8.1,2021
401243420,1030,8.1,2021
401243420,1265,8.1,2021
401243420,446,8.1,2021
401243420,4513,8.1,2021
401243420,77,8.1,2021
401243420,10363,8.1,2021
401243420,6689,8.1,2021
401243420,7083,8.1,2021
401243420,8906,8.1,2021
401243420,1778,8.1,2021
401243420,1077,8.1,2021
401243420,3793,8.1,2021
401243420,4351896,8.1,2021
401243420,601,8.1,2021
401243420,676,8.1,2021
401243420,5962,8.1,2021
401243420,10343,8.1,2021
401243420,1059,8.1,2021
401243420,4859,8.1,2021
401243420,8973,8.1,2021
401243420,9143,8.1,2021
401243420,6931,8.1,2021
401243420,1367,8.1,2021
401243420,8974,8.1,2021
401243420,9530,8.1,2021
401243420,6954,8.1,2021
401243420,3688,8.1,2021
401243420,6151,8.1,2021
401243420,10548,8.1,2021
401243420,1600,8.1,2021
401243420,3792,8.1,2021
401243420,6007,8.1,2021
401243420,3980,8.1,2021
401243420,5692,8.1,2021
401243420,308,8.1,2021
401243420,707,8.1,2021
401243420,5579,8.1,2021
401243420,6825,8.1,2021
401243420,1750,8.1,2021
401243420,1548,8.1,2021
401243420,4321,8.1,2021
401243420,3683,8.1,2021
401243420,3702,8.1,2021
401243420,5409,8.1,2021
401243420,4483,8.1,2021
401243420,3470,8.1,2021
401243420,809,8.1,2021
401243420,1733,8.1,2021
401243420,377,8.1,2021
401243420,9531,8.1,2021
401243420,6090,8.1,2021
401243420,5619,8.1,2021
401243420,9804,8.1,2021
401243420,4591,8.1,2021
401243420,9564,8.1,2021
401243420,78,8.1,2021
401243420,1210,8.1,2021
401243420,11382,8.1,2021
401243420,4449,8.1,2021
401243420,9076,8.1,2021
401243420,4587,8.1,2021
401243420,10404,8.1,2021
401243420,4267,8.1,2021
401243420,1359,8.1,2021
401243420,1037,8.1,2021
401243420,6001,8.1,2021
401243420,7001,8.1,2021
401243420,3378,8.1,2021
401243420,8961,8.1,2021
401243420,9569,8.1,2021
401243420,2230,8.1,2021
401243420,5539,8.1,2021
401243420,9513,8.1,2021
401243420,6086,8.1,2021
401243420,5868,8.1,2021
401243420,9002,8.1,2021
401243420,3970,8.1,2021
401243420,1157,8.1,2021
401243420,4364873,8.1,2021
401243420,1185,8.1,2021
401243420,4408315,8.1,2021
401243420,11119,8.1,2021
401243420,4565482,8.1,2021
401243420,9877,8.1,2021
401243420,10140,8.1,2021
401243420,4479,8.1,2021
401243420,686,8.1,2021
401243433,11253,6.9,2021
401243433,10049,6.9,2021
401243011,9261,7.1,2021
401243011,9517,7.1,2021
401243011,5548,7.1,2021
401243011,4989,7.1,2021
401243011,4682,7.1,2021
401243011,6015,7.1,2021
401243011,3832,7.1,2021
401243011,5502,7.1,2021
401243011,10372,7.1,2021
401243011,10577,7.1,2021
401243011,5285,7.1,2021
401243011,2283,7.1,2021
401243011,159,7.1,2021
401243011,4383,7.1,2021
401243011,774,7.1,2021
401243011,9584,7.1,2021
401243011,1225,7.1,2021
401243011,4780,7.1,2021
401243011,1651,7.1,2021
401243011,6011,7.1,2021
401243011,4638,7.1,2021
401243011,4415125,7.1,2021
401243011,1222,7.1,2021
401243011,3599,7.1,2021
401243011,3454,7.1,2021
401243011,712,7.1,2021
401243011,9243,7.1,2021
401243011,9126,7.1,2021
401243011,10863,7.1,2021
401243011,5704,7.1,2021
401243011,205,7.1,2021
401243011,208,7.1,2021
401243011,3449,7.1,2021
401243011,10592,7.1,2021
401243011,5532,7.1,2021
401243011,6017,7.1,2021
401243011,769,7.1,2021
401243011,8975,7.1,2021
401243011,9131,7.1,2021
401243011,1264,7.1,2021
401243011,9025,7.1,2021
401243011,5167,7.1,2021
401243011,11456,7.1,2021
401243011,3448,7.1,2021
401243011,3950,7.1,2021
401243011,278,7.1,2021
401243011,10054,7.1,2021
401243011,11448,7.1,2021
401243011,4304,7.1,2021
401243011,5882,7.1,2021
401243011,301,7.1,2021
401243011,5408,7.1,2021
401243011,4844,7.1,2021
401243011,957,7.1,2021
401243011,5573,7.1,2021
401243011,5504,7.1,2021
401243011,6991,7.1,2021
401243011,619,7.1,2021
401243011,4421475,7.1,2021
401243011,110,7.1,2021
401243011,153,7.1,2021
401243011,3598,7.1,2021
401243011,10505,7.1,2021
401243011,2883,7.1,2021
401243011,77,7.1,2021
401243011,2552,7.1,2021
401243011,7083,7.1,2021
401243011,318,7.1,2021
401243011,1778,7.1,2021
401243011,1077,7.1,2021
401243011,3793,7.1,2021
401243011,601,7.1,2021
401243011,676,7.1,2021
401243011,1059,7.1,2021
401243011,455,7.1,2021
401243011,9037,7.1,2021
401243011,4859,7.1,2021
401243011,9143,7.1,2021
401243011,6931,7.1,2021
401243011,8974,7.1,2021
401243011,257,7.1,2021
401243011,9530,7.1,2021
401243011,6954,7.1,2021
401243011,3688,7.1,2021
401243011,6151,7.1,2021
401243011,10548,7.1,2021
401243011,3792,7.1,2021
401243011,1042,7.1,2021
401243011,6007,7.1,2021
401243011,72,7.1,2021
401243011,3980,7.1,2021
401243011,5692,7.1,2021
401243011,707,7.1,2021
401243011,6825,7.1,2021
401243011,1750,7.1,2021
401243011,3683,7.1,2021
401243011,5409,7.1,2021
401243011,4483,7.1,2021
401243011,11378,7.1,2021
401243011,809,7.1,2021
401243011,377,7.1,2021
401243011,9531,7.1,2021
401243011,5619,7.1,2021
401243011,9804,7.1,2021
401243011,4591,7.1,2021
401243011,9938,7.1,2021
401243011,78,7.1,2021
401243011,158,7.1,2021
401243011,1210,7.1,2021
401243011,11382,7.1,2021
401243011,4449,7.1,2021
401243011,7081,7.1,2021
401243011,9076,7.1,2021
401243011,4587,7.1,2021
401243011,10404,7.1,2021
401243011,1037,7.1,2021
401243011,3378,7.1,2021
401243011,8961,7.1,2021
401243011,9569,7.1,2021
401243011,5539,7.1,2021
401243011,5553,7.1,2021
401243011,6086,7.1,2021
401243011,5868,7.1,2021
401243011,3970,7.1,2021
401243011,1185,7.1,2021
401243011,10360,7.1,2021
401243011,11119,7.1,2021
401243011,4565482,7.1,2021
401243011,3532,7.1,2021
401243011,1614,7.1,2021
401243011,9877,7.1,2021
401243011,4479,7.1,2021
401243011,686,7.1,2021
401243010,9261,11.5,2021
401243010,388,11.5,2021
401243010,10046,11.5,2021
401243010,159,11.5,2021
401243010,1225,11.5,2021
401243010,1651,11.5,2021
401243010,6798,11.5,2021
401243010,261,11.5,2021
401243010,3454,11.5,2021
401243010,780,11.5,2021
401243010,4317,11.5,2021
401243010,9243,11.5,2021
401243010,11098,11.5,2021
401243010,9126,11.5,2021
401243010,10592,11.5,2021
401243010,5532,11.5,2021
401243010,6017,11.5,2021
401243010,1097,11.5,2021
401243010,9131,11.5,2021
401243010,9025,11.5,2021
401243010,5167,11.5,2021
401243010,3448,11.5,2021
401243010,4304,11.5,2021
401243010,91,11.5,2021
401243010,1483,11.5,2021
401243010,3550,11.5,2021
401243010,5408,11.5,2021
401243010,5860,11.5,2021
401243010,576,11.5,2021
401243010,5504,11.5,2021
401243010,619,11.5,2021
401243010,1680,11.5,2021
401243010,3598,11.5,2021
401243010,3317,11.5,2021
401243010,4705886,11.5,2021
401243010,11099,11.5,2021
401243010,329,11.5,2021
401243010,9780,11.5,2021
401243010,569,11.5,2021
401243010,5467,11.5,2021
401243010,4848,11.5,2021
401243010,446,11.5,2021
401243010,2552,11.5,2021
401243010,318,11.5,2021
401243010,5962,11.5,2021
401243010,310,11.5,2021
401243010,1293,11.5,2021
401243010,455,11.5,2021
401243010,9037,11.5,2021
401243010,8973,11.5,2021
401243010,6931,11.5,2021
401243010,1367,11.5,2021
401243010,257,11.5,2021
401243010,2571,11.5,2021
401243010,3351,11.5,2021
401243010,3688,11.5,2021
401243010,10548,11.5,2021
401243010,453,11.5,2021
401243010,4412121,11.5,2021
401243010,4567806,11.5,2021
401243010,6007,11.5,2021
401243010,72,11.5,2021
401243010,308,11.5,2021
401243010,5579,11.5,2021
401243010,11378,11.5,2021
401243010,3470,11.5,2021
401243010,962,11.5,2021
401243010,5619,11.5,2021
401243010,78,11.5,2021
401243010,158,11.5,2021
401243010,11382,11.5,2021
401243010,7081,11.5,2021
401243010,4587,11.5,2021
401243010,281,11.5,2021
401243010,10404,11.5,2021
401243010,9478,11.5,2021
401243010,2230,11.5,2021
401243010,5539,11.5,2021
401243010,5553,11.5,2021
401243010,11447,11.5,2021
401243010,4364873,11.5,2021
401243010,11340,11.5,2021
401243010,392,11.5,2021
401243010,1614,11.5,2021
401243010,9877,11.5,2021
401243010,10140,11.5,2021
401243010,686,11.5,2021
401243009,9261,7.7,2021
401243009,4419142,7.7,2021
401243009,9517,7.7,2021
401243009,4425898,7.7,2021
401243009,5548,7.7,2021
401243009,4989,7.7,2021
401243009,4682,7.7,2021
401243009,6015,7.7,2021
401243009,5502,7.7,2021
401243009,10372,7.7,2021
401243009,10577,7.7,2021
401243009,5285,7.7,2021
401243009,1626,7.7,2021
401243009,2283,7.7,2021
401243009,159,7.7,2021
401243009,4383,7.7,2021
401243009,9584,7.7,2021
401243009,4780,7.7,2021
401243009,6011,7.7,2021
401243009,4638,7.7,2021
401243009,1222,7.7,2021
401243009,3596,7.7,2021
401243009,3599,7.7,2021
401243009,712,7.7,2021
401243009,4317,7.7,2021
401243009,11098,7.7,2021
401243009,9126,7.7,2021
401243009,10863,7.7,2021
401243009,5704,7.7,2021
401243009,205,7.7,2021
401243009,208,7.7,2021
401243009,3449,7.7,2021
401243009,1121,7.7,2021
401243009,1097,7.7,2021
401243009,8975,7.7,2021
401243009,4645,7.7,2021
401243009,1264,7.7,2021
401243009,11456,7.7,2021
401243009,928,7.7,2021
401243009,3950,7.7,2021
401243009,278,7.7,2021
401243009,10054,7.7,2021
401243009,1196,7.7,2021
401243009,11448,7.7,2021
401243009,431,7.7,2021
401243009,4304,7.7,2021
401243009,9364,7.7,2021
401243009,301,7.7,2021
401243009,11333,7.7,2021
401243009,3550,7.7,2021
401243009,4844,7.7,2021
401243009,11387,7.7,2021
401243009,957,7.7,2021
401243009,5860,7.7,2021
401243009,5573,7.7,2021
401243009,576,7.7,2021
401243009,6991,7.7,2021
401243009,5902,7.7,2021
401243009,6196,7.7,2021
401243009,110,7.7,2021
401243009,153,7.7,2021
401243009,1067,7.7,2021
401243009,5797,7.7,2021
401243009,2883,7.7,2021
401243009,10166,7.7,2021
401243009,5467,7.7,2021
401243009,1030,7.7,2021
401243009,446,7.7,2021
401243009,5771,7.7,2021
401243009,4513,7.7,2021
401243009,3857,7.7,2021
401243009,77,7.7,2021
401243009,10363,7.7,2021
401243009,6689,7.7,2021
401243009,7083,7.7,2021
401243009,8906,7.7,2021
401243009,860,7.7,2021
401243009,1778,7.7,2021
401243009,4351896,7.7,2021
401243009,601,7.7,2021
401243009,676,7.7,2021
401243009,5962,7.7,2021
401243009,1059,7.7,2021
401243009,4859,7.7,2021
401243009,8974,7.7,2021
401243009,257,7.7,2021
401243009,2571,7.7,2021
401243009,6954,7.7,2021
401243009,6151,7.7,2021
401243009,10548,7.7,2021
401243009,1600,7.7,2021
401243009,3792,7.7,2021
401243009,1042,7.7,2021
401243009,186,7.7,2021
401243009,3980,7.7,2021
401243009,5692,7.7,2021
401243009,308,7.7,2021
401243009,707,7.7,2021
401243009,6825,7.7,2021
401243009,1750,7.7,2021
401243009,1548,7.7,2021
401243009,4321,7.7,2021
401243009,3683,7.7,2021
401243009,3702,7.7,2021
401243009,3948,7.7,2021
401243009,4483,7.7,2021
401243009,809,7.7,2021
401243009,1733,7.7,2021
401243009,962,7.7,2021
